time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1706395938946957600,10.58995751953125,-0.6338562965393066,-2.300037384033203,-2.3068180084228516,0.23784074187278748,0.9701410531997681,0.04752113297581673,-0.11804400384426117,0.16575372219085693,-0.20284032821655273,0.6463055483303624,-0.7187010183776205,-0.08502595128993107,0.24192690433925035
1706395938956912600,10.59991259765625,-0.5264051556587219,-2.139279365539551,-2.310638904571533,0.2165190726518631,0.9750924706459045,0.0481024794280529,-0.06655573844909668,0.15225720405578613,-0.2666388750076294,0.6459877377865533,-0.7168139015728042,-0.10113886307087352,0.24217443152171061
1706395938966867700,10.60986767578125,-0.23135848343372345,-1.945029377937317,-2.3020472526550293,0.1950749158859253,0.9796223640441895,0.04781185835599899,-0.049353450536727905,0.2079845666885376,-0.2762969732284546,0.6462280414376754,-0.7143913600678908,-0.11640839076853818,0.24183358315733322
1706395938976821800,10.61982177734375,-5.029496669769287,-1.8403724431991577,-2.879291296005249,0.17255274951457977,0.9832470417022705,0.05874450132250786,-0.05699793994426727,0.2891223430633545,-0.23962223529815674,0.6428510918070497,-0.7154394863443704,-0.13235781624548612,0.23952094757006664
1706395938986776600,10.629776611328126,4.24838924407959,-3.5327565670013428,0.020306507125496864,0.15754130482673645,0.9861733913421631,0.051409706473350525,-0.09403420984745026,0.2812216281890869,0.011593818664550781,0.6440158784087571,-0.7100559542487509,-0.14671535137066744,0.24400565869451651
1706395938996731400,10.6397314453125,-5.403897762298584,0.0743299201130867,-1.6614419221878052,0.14937448501586914,0.9871242046356201,0.05721060559153557,-0.24928902089595795,-0.07626605033874512,-1.7774559259414673,0.6411281151594891,-0.7101995432784431,-0.15563389955058016,0.2456612553635458
1706395939006686700,10.649686767578125,-1.3049654960632324,-1.2707023620605469,-1.3767863512039185,0.13449923694133759,0.9866188168525696,0.09215719252824783,-1.186852216720581,0.4958181381225586,0.9274808168411255,0.6293868738862827,-0.7196169870061806,-0.16801782471120308,0.24040265631551166
1706395939016641500,10.6596416015625,-1.062308669090271,-0.6125785708427429,0.5451911091804504,0.13240499794483185,0.986483097076416,0.09653986245393753,-1.2931716442108154,0.6552252173423767,1.389116883277893,0.6265464668332396,-0.7197714295326164,-0.17377865394459077,0.24324791697988712
1706395939026595600,10.669595703125,-2.08256196975708,1.0677944421768188,0.32888418436050415,0.13778802752494812,0.9838138818740845,0.11456310003995895,-0.6683666706085205,0.17779195308685303,-2.45806884765625,0.6198401420737045,-0.7263516655785809,-0.17232181097188776,0.24190209370848162
1706395939036550400,10.67955029296875,-2.268587350845337,0.30051058530807495,-0.07271943986415863,0.13669128715991974,0.9807773232460022,0.1392531543970108,-1.1729767322540283,0.9287533164024353,1.310499668121338,0.6117412599054648,-0.7346772421332891,-0.17284654015655676,0.2369516722711104
1706395939046505700,10.689505615234374,-0.243633434176445,0.04608389735221863,0.2941111624240875,0.1377628892660141,0.978754997253418,0.1518552601337433,-0.5267704725265503,1.609379768371582,-0.5946347713470459,0.607045071939985,-0.7388164073936122,-0.17342994823237795,0.23573006627146537
1706395939056460500,10.69946044921875,-0.16402515769004822,-0.6590801477432251,0.6178125143051147,0.14259585738182068,0.9780670404434204,0.15182636678218842,0.22216551005840302,0.9100555181503296,-0.6896376609802246,0.606063719556776,-0.7389378317010259,-0.1728700820059828,0.2382720227308038
1706395939066414600,10.70941455078125,-0.014240189455449581,-0.3773807883262634,0.9130421280860901,0.1511223465204239,0.976742684841156,0.15210390090942383,0.15982124209403992,0.5138882994651794,-0.19348575174808502,0.6042213404347341,-0.7392818790754989,-0.1717971367707365,0.24262013057313614
1706395939076369400,10.719369384765624,0.1552596241235733,-0.3067162334918976,0.6042571663856506,0.1591494381427765,0.9755473732948303,0.15158753097057343,0.08079501986503601,0.8025440573692322,-0.7577123641967773,0.6030363150328064,-0.7395616989302493,-0.16983009296566567,0.24607605977365682
1706395939086324700,10.72932470703125,0.607892632484436,-0.13198158144950867,0.4917280077934265,0.1644953340291977,0.9753167629241943,0.1473037153482437,-0.1648768037557602,0.9394323229789734,-0.7020827531814575,0.6036982717419191,-0.7385066985032148,-0.16810625611552354,0.24879005330706316
1706395939096279600,10.739279541015625,0.8040996789932251,0.012050430290400982,0.5324496030807495,0.16954974830150604,0.97548508644104,0.14029112458229065,-0.21923238039016724,0.5984589457511902,-0.34442317485809326,0.6056442573733548,-0.7367265650589399,-0.16546760405298774,0.2510963909058636
1706395939106235000,10.74923486328125,0.9106875061988831,0.03954630345106125,0.5504729747772217,0.17480629682540894,0.9757142066955566,0.13200196623802185,-0.12596289813518524,0.2611479163169861,-0.4024028778076172,0.6081403540054963,-0.7346224184051532,-0.16226794061754615,0.2533067649240602
1706395939116188700,10.759188720703126,1.1568325757980347,-0.03782198950648308,0.4639064371585846,0.17981916666030884,0.9760761857032776,0.12223135679960251,0.0028895586729049683,0.2308482527732849,-0.4717186689376831,0.6111626220827365,-0.7319863433906187,-0.1590964194955527,0.2556651058174521
1706395939126143700,10.769143798828125,1.7023296356201172,-0.12263534963130951,0.2780492305755615,0.18351684510707855,0.977055013179779,0.10809747129678726,0.08132997155189514,0.47178226709365845,-0.3566936254501343,0.615849679547689,-0.7277788059400601,-0.15616256499971318,0.25822555331189406
1706395939136098600,10.7790986328125,1.8702571392059326,-0.12624499201774597,0.2739562392234802,0.1862068772315979,0.9783571362495422,0.09024643898010254,0.03457257151603699,0.5097562670707703,-0.28102707862854004,0.6219217257357524,-0.7222290881676697,-0.15332438004408458,0.2609410307644546
1706395939146054000,10.789053955078124,1.8271980285644531,0.033927030861377716,0.4490039050579071,0.18969891965389252,0.9791905879974365,0.07211337983608246,-0.07165689766407013,0.3149532079696655,-0.30458104610443115,0.6280566315201129,-0.7166746578264872,-0.1497802507642403,0.26360627948212795
1706395939156007700,10.799007568359375,1.9436876773834229,0.03797450289130211,0.46635758876800537,0.19429735839366913,0.9794557094573975,0.0539940781891346,-0.11971233785152435,0.2163909673690796,-0.2468804121017456,0.6340909460060566,-0.711212296560173,-0.14551325801383722,0.26633020956377357
1706395939165962800,10.808962646484375,2.2724997997283936,0.042571522295475006,0.35620105266571045,0.19830931723117828,0.979568362236023,0.033457305282354355,-0.1174377053976059,0.30184948444366455,-0.16617822647094727,0.6410130822743823,-0.7048482167002044,-0.14112988429697448,0.2690235381553312
1706395939175917600,10.81891748046875,2.3804092407226562,0.11563242226839066,0.27531659603118896,0.2013690024614334,0.9794560074806213,0.010797257535159588,-0.11805598437786102,0.34801286458969116,-0.15966200828552246,0.6488067448002066,-0.6976594469528525,-0.1366379327137727,0.2713875846728802
1706395939185873000,10.828872802734375,2.4335668087005615,0.13728897273540497,0.3744116425514221,0.20439937710762024,0.9788092374801636,-0.01237828005105257,-0.13336974382400513,0.25835806131362915,-0.15951192378997803,0.6567877638981376,-0.6902355588596598,-0.1318549707148053,0.27353042019142504
1706395939195827700,10.83882763671875,2.2827272415161133,0.1116350069642067,0.4426857531070709,0.20854583382606506,0.9773746132850647,-0.035322804003953934,-0.11035555601119995,0.11132478713989258,-0.15719729661941528,0.6644245845156523,-0.6828400373028135,-0.12675993943428315,0.27604611653622313
1706395939205781800,10.84878173828125,2.016491174697876,0.13100551068782806,0.3814280033111572,0.21259386837482452,0.9755414128303528,-0.055882420390844345,-0.05584031343460083,0.007353484630584717,-0.13740062713623047,0.6711723074808593,-0.676143586082689,-0.1220190148396393,0.2783324765019522
1706395939215736600,10.858736572265625,2.0443618297576904,0.17061710357666016,0.32520946860313416,0.21604545414447784,0.9734931588172913,-0.07507085055112839,-0.06335072219371796,-0.03507751226425171,-0.06730885058641434,0.6775014581615745,-0.6698021067025262,-0.11759979772185199,0.28022719103951116
1706395939225692000,10.86869189453125,2.0298550128936768,0.1749270260334015,0.38066238164901733,0.2195545881986618,0.9710021018981934,-0.0946093499660492,-0.08864940702915192,-0.11249673366546631,-0.05713929235935211,0.6839388168910433,-0.6632718491119521,-0.11298575279260026,0.282015036679116
1706395939235646700,10.878646728515625,1.8780732154846191,0.16366425156593323,0.4358915388584137,0.22367072105407715,0.9680870175361633,-0.11304482072591782,-0.08855411410331726,-0.14437168836593628,-0.0933150202035904,0.6898654400158434,-0.6570744230049671,-0.10830877607657219,0.2839158425551416
1706395939245600800,10.888600830078126,1.9696309566497803,0.17634809017181396,0.356329083442688,0.2277967929840088,0.9648634791374207,-0.1309468001127243,-0.08585955202579498,-0.059513747692108154,-0.0620463490486145,0.6955690307407817,-0.6509799688565353,-0.10369029292707178,0.2857571127189966
1706395939255555600,10.8985556640625,2.166203498840332,0.16722357273101807,0.2025911957025528,0.23076185584068298,0.961277186870575,-0.15064947307109833,-0.1236146092414856,0.02738553285598755,-0.04776054620742798,0.7019985236429084,-0.64407586341608,-0.09920457637220932,0.2872680098378812
1706395939265511000,10.908510986328125,2.0444552898406982,0.21167518198490143,0.14015284180641174,0.23263853788375854,0.9575196504592896,-0.1703980714082718,-0.19107361137866974,0.02067553997039795,-0.031475722789764404,0.7085957467263002,-0.6370085778113159,-0.09497914896119637,0.2882552920533542
1706395939275465700,10.9184658203125,1.9509450197219849,0.20530463755130768,0.16306748986244202,0.23439361155033112,0.9536164999008179,-0.1888788640499115,-0.2184329330921173,-0.02000749111175537,0.027303576469421387,0.7147774736710245,-0.63031488239815,-0.090904996907894,0.2890200653820395
1706395939285420500,10.928420654296875,1.89033043384552,0.25540584325790405,0.2519199550151825,0.2368655502796173,0.9493346214294434,-0.20653966069221497,-0.21672393381595612,-0.08590072393417358,0.054577410221099854,0.7205735304069463,-0.6238778020365993,-0.08664098130358454,0.28990287638313056
1706395939295374600,10.93837451171875,1.7379581928253174,0.3550003468990326,0.23400674760341644,0.239828959107399,0.9448574185371399,-0.22299443185329437,-0.22807970643043518,-0.1692226529121399,0.03338874876499176,0.7259570083606773,-0.617856231851686,-0.08219769640961846,0.29066061322859177
1706395939305330000,10.948329833984374,1.5082190036773682,0.5307624936103821,0.18968544900417328,0.242821604013443,0.9406340718269348,-0.23716086149215698,-0.260369211435318,-0.19472342729568481,-0.011328518390655518,0.7307958164354689,-0.6126967304227475,-0.0776033683476828,0.290719714615242
1706395939315284700,10.95828466796875,1.3436002731323242,0.7222264409065247,0.12542231380939484,0.24578993022441864,0.9368249177932739,-0.24889008700847626,-0.29255813360214233,-0.1645776629447937,-0.045512959361076355,0.7351132860020286,-0.6084857916931646,-0.07280107100747676,0.289919669281104
1706395939325239600,10.968239501953125,1.3110053539276123,0.8280648589134216,0.006876286119222641,0.24840036034584045,0.9333196878433228,-0.25925156474113464,-0.28087109327316284,-0.1355445384979248,-0.07898995280265808,0.7392618018231382,-0.6047893349611618,-0.06785332181831641,0.2883012996071767
1706395939335193600,10.978193603515624,1.356010913848877,0.8851425051689148,-0.12060337513685226,0.25009801983833313,0.9299594759941101,-0.26949310302734375,-0.24866363406181335,-0.14178186655044556,-0.09508517384529114,0.743620661095877,-0.6010712345968054,-0.06298270512589103,0.285963193997003
1706395939345149000,10.98814892578125,1.340000867843628,0.9525827765464783,-0.2292136400938034,0.2509581744670868,0.9267219305038452,-0.27965420484542847,-0.2242094874382019,-0.16343152523040771,-0.09034091234207153,0.7481629984068703,-0.5973143935113284,-0.05821005155288658,0.2829827904767645
1706395939355103700,10.998103759765625,1.4478338956832886,0.9819619655609131,-0.32058751583099365,0.2511841058731079,0.9234774112701416,-0.2899933457374573,-0.2156921923160553,-0.16358965635299683,-0.07066339254379272,0.752912542789566,-0.5934164231785836,-0.05348158880213527,0.2794985294757838
1706395939365058600,11.00805859375,1.5759176015853882,0.9785160422325134,-0.4257252514362335,0.25062695145606995,0.9199448227882385,-0.30147606134414673,-0.21692025661468506,-0.16068273782730103,-0.03606361150741577,0.7581373287964946,-0.5889635625332647,-0.04882518401940477,0.2756191984944276
1706395939375014000,11.018013916015626,1.5714997053146362,0.9837741851806641,-0.5840954780578613,0.24899758398532867,0.9163615107536316,-0.3134990632534027,-0.22333231568336487,-0.15336108207702637,-0.047111839056015015,0.7636568483012849,-0.5841853767746797,-0.04447369657761926,0.2712519735544382
1706395939384967700,11.0279677734375,1.6005675792694092,1.02019464969635,-0.7600633502006531,0.2460801899433136,0.9129905104637146,-0.3254120349884033,-0.2334001362323761,-0.1437644362449646,-0.03455805778503418,0.7693399463518177,-0.5793578619153935,-0.04047772839633399,0.266124343417703
1706395939394922800,11.0379228515625,1.5681952238082886,1.0141279697418213,-0.9053007364273071,0.24187037348747253,0.9097482562065125,-0.33742672204971313,-0.22467371821403503,-0.17410677671432495,-0.004797399044036865,0.7752122671291825,-0.5743928822007835,-0.03687088146409119,0.26030606149598223
1706395939404877600,11.047877685546876,1.3564907312393188,1.027217149734497,-1.0607069730758667,0.2364344596862793,0.9070727825164795,-0.34830695390701294,-0.1797785609960556,-0.2299792766571045,-0.017995476722717285,0.7808425549950844,-0.5698251672420943,-0.033849714624012255,0.25384721260811693
1706395939414833000,11.0578330078125,1.2466957569122314,1.0630321502685547,-1.198972225189209,0.22981977462768555,0.9051863551139832,-0.357520192861557,-0.14765116572380066,-0.27750080823898315,-0.0018700361251831055,0.7860630652527413,-0.5659082677667284,-0.03142816617816035,0.24670855613262604
1706395939424786700,11.06778662109375,1.18025803565979,1.09682035446167,-1.3778108358383179,0.22202053666114807,0.9037219882011414,-0.3660512864589691,-0.14581812918186188,-0.33774298429489136,0.055657029151916504,0.7911961302787341,-0.5622365168839926,-0.029401567540414307,0.2388188393759144
1706395939434741800,11.07774169921875,1.1608390808105469,1.1615644693374634,-1.5619993209838867,0.21286645531654358,0.9026374816894531,-0.3740769922733307,-0.15166345238685608,-0.38319772481918335,0.031868159770965576,0.7963253069920359,-0.5587418807286697,-0.02773111136238692,0.23000998751517182
1706395939444696600,11.087696533203125,1.000833511352539,1.1953986883163452,-1.6442052125930786,0.20276522636413574,0.9018071293830872,-0.38161537051200867,-0.16802097856998444,-0.41375476121902466,-0.004523515701293945,0.8013709586081844,-0.5554281330918145,-0.02630410458346291,0.2204820962969475
1706395939454652000,11.09765185546875,0.583328127861023,1.2662994861602783,-1.6962306499481201,0.19234171509742737,0.9020525813102722,-0.3864009976387024,-0.16931621730327606,-0.4021441340446472,-0.016095340251922607,0.8055409296092271,-0.5533215316138417,-0.02519485465481701,0.21048583360078343
1706395939464606700,11.107606689453124,0.3019879460334778,1.3779098987579346,-1.8175082206726074,0.1816229522228241,0.9036712646484375,-0.38780325651168823,-0.1717352420091629,-0.3189849853515625,0.029679536819458008,0.8086818544281174,-0.5527280126473259,-0.024292287875427882,0.19983826132072868
1706395939474560800,11.117560791015626,0.11375066637992859,1.4959743022918701,-1.9076697826385498,0.17030580341815948,0.906132161617279,-0.3871957063674927,-0.20910890400409698,-0.21841853857040405,0.06651699542999268,0.8112466587981745,-0.5530396290241832,-0.023437620597296635,0.188352850162809
1706395939484515600,11.127515625,-0.10135991126298904,1.657260537147522,-1.8549349308013916,0.15928694605827332,0.9092376828193665,-0.3845966160297394,-0.23078963160514832,-0.11980897188186646,0.06217843294143677,0.8131374007731829,-0.5542613245835424,-0.022272825163318674,0.17636869009085943
1706395939494470700,11.137470703125,-0.10480897128582001,1.8008456230163574,-1.8011819124221802,0.1493227630853653,0.9124903678894043,-0.3808726370334625,-0.2115481197834015,-0.03733783960342407,0.1246165931224823,0.8145471011436977,-0.5560104510479684,-0.02039740137999168,0.16416242522105595
1706395939504425700,11.14742578125,-0.08774783462285995,1.8556253910064697,-1.7906537055969238,0.13987252116203308,0.9153962731361389,-0.37747249007225037,-0.1947125941514969,0.016366541385650635,0.19638115167617798,0.8159028838751743,-0.5576190950717931,-0.018019533885372495,0.15178542385393834
1706395939514379800,11.1573798828125,0.033529333770275116,1.8999431133270264,-1.7391612529754639,0.13074931502342224,0.9179502725601196,-0.3745288848876953,-0.18490275740623474,0.07040727138519287,0.2043781280517578,0.8172152838096959,-0.5590172631730959,-0.01533832691132561,0.13936845987376612
1706395939524334600,11.16733447265625,0.30229541659355164,1.881333351135254,-1.6591383218765259,0.12227022647857666,0.919424295425415,-0.3737765848636627,-0.16516269743442535,0.11800551414489746,0.2686435878276825,0.8189679948266217,-0.5594299723357844,-0.01223979483572994,0.12719932447852064
1706395939534289700,11.17728955078125,0.23314058780670166,1.8419939279556274,-1.5749170780181885,0.11429379880428314,0.9202211499214172,-0.37433943152427673,-0.14163753390312195,0.14267557859420776,0.2607530355453491,0.8208815796364755,-0.5592395998408298,-0.009019475501962528,0.11542605732387384
1706395939544244700,11.18724462890625,-0.14991576969623566,1.9274049997329712,-1.465001106262207,0.1073051169514656,0.9217066764831543,-0.3727499544620514,-0.11951214075088501,0.2230229377746582,0.20369786024093628,0.8219267542696406,-0.5599946807690587,-0.005565855480237254,0.1039782817702937
1706395939554199800,11.19719970703125,-0.39505282044410706,2.1075985431671143,-1.3433505296707153,0.1018308699131012,0.9241606593132019,-0.36818140745162964,-0.1019376665353775,0.3023713231086731,0.19192719459533691,0.8218997543466274,-0.5620564302828062,-0.001364016594182349,0.09258237482152078
1706395939564153600,11.207153564453124,-0.6509371399879456,2.23992919921875,-1.2283114194869995,0.09783852845430374,0.9273281693458557,-0.36123397946357727,-0.08888162672519684,0.254663348197937,0.21761831641197205,0.8209867797007231,-0.5651278677794142,0.0036739862851264586,0.08122581418382602
1706395939574108700,11.217108642578125,-0.8167601823806763,2.1885857582092285,-1.1094659566879272,0.094877690076828,0.9309824705123901,-0.3525194227695465,-0.03991551697254181,0.14256489276885986,0.24341905117034912,0.8193492656468151,-0.5689080173378945,0.009162659771755129,0.07018959754038068
1706395939584063700,11.227063720703125,-0.4047732651233673,2.039761781692505,-0.9567347764968872,0.0927070826292038,0.934745728969574,-0.34300971031188965,0.0323387011885643,0.11289209127426147,0.23899057507514954,0.8172609774129518,-0.5729559863081944,0.014716801572847079,0.059910489699990944
1706395939594018800,11.237018798828124,3.650683641433716,1.5006346702575684,0.9875797033309937,0.09633242338895798,0.929297149181366,-0.3565484881401062,0.09325802326202393,0.18966031074523926,0.1948511302471161,0.821774066308272,-0.5668170340161264,0.021076323260850165,0.05442009247033209
1706395939603973600,11.2469736328125,-3.3566815853118896,1.588641881942749,-0.936587393283844,0.10501328855752945,0.927570641040802,-0.35858723521232605,0.22591930627822876,0.6346698999404907,0.7076168060302734,0.822486257260959,-0.5656469986330892,0.027383559063261485,0.05300840222503291
1706395939613927700,11.256927734375,1.6808267831802368,0.8524064421653748,-0.5986850261688232,0.09903045743703842,0.9342815279960632,-0.34250688552856445,0.5092458724975586,1.5968616008758545,1.8937764167785645,0.8180554193344503,-0.5726343561457098,0.02892152941840045,0.045152396873268594
1706395939623882800,11.2668828125,5.584325790405273,0.6967394948005676,1.0693631172180176,0.1055937185883522,0.9189533591270447,-0.37996676564216614,0.126522958278656,1.3533549308776855,-0.8913192749023438,0.8295176726525297,-0.5557170927459489,0.034570732750668964,0.043403063309259596
1706395939633837800,11.276837890625,0.33298900723457336,0.2263679802417755,-0.029579125344753265,0.11275634914636612,0.9053471684455872,-0.4094294607639313,0.338919073343277,-0.006833374500274658,-0.06931498646736145,0.838257630297614,-0.5420672367311107,0.038057526972863805,0.04515336980900718
1706395939643792600,11.286792724609375,-0.6411116719245911,0.3746738135814667,-0.5214959979057312,0.11112995445728302,0.9088218212127686,-0.4021106958389282,0.6368864178657532,0.47252583503723145,1.3560597896575928,0.8361924132077903,-0.5454018470205053,0.038489909501056886,0.04286748935785616
1706395939653746700,11.29674658203125,2.4804155826568604,0.9770087003707886,0.10478653758764267,0.11100132018327713,0.9050526022911072,-0.41055870056152344,0.4661165773868561,0.3588481545448303,-0.1402072310447693,0.8388920721736779,-0.5413434193727547,0.04084059359856925,0.03923537093838339
1706395939663701800,11.30670166015625,1.607956051826477,0.35219916701316833,0.7299662232398987,0.11841981112957001,0.8947023153305054,-0.4306793212890625,0.22899229824543,-0.6833833456039429,-0.95513916015625,0.8448800629640649,-0.5315859734940717,0.04557071028040465,0.038955359100857206
1706395939673656600,11.316656494140625,-1.7657196521759033,0.34061893820762634,0.030512308701872826,0.1233232244849205,0.8951824307441711,-0.4282989501953125,0.2446272075176239,-0.6883189082145691,0.5303496718406677,0.8441174643760353,-0.5325184003791607,0.04769356672888787,0.040191362208674516
1706395939683611600,11.326611572265625,-0.4966681897640228,0.6973252892494202,0.10601728409528732,0.12558823823928833,0.901024341583252,-0.4151902198791504,0.29343336820602417,0.1038891077041626,0.7859329581260681,0.8402946106529393,-0.5384365173804738,0.049910008412686946,0.03873253356190902
1706395939693566700,11.336566650390624,0.5865880250930786,0.8538115620613098,0.542576253414154,0.13211683928966522,0.899574339389801,-0.4163067638874054,0.012170255184173584,0.36792755126953125,-0.21159237623214722,0.8406589055621227,-0.5374959346153139,0.054265411126364155,0.038027674172949964
1706395939703520800,11.346520751953125,-0.47759974002838135,0.7850850820541382,0.5550490021705627,0.14059671759605408,0.898540735244751,-0.4157607853412628,-0.04385600984096527,0.12948960065841675,-0.23952791094779968,0.8404834834658822,-0.5372343246378916,0.059151379935224034,0.038312149764871045
1706395939713475600,11.3564755859375,-0.5118492841720581,0.7964751124382019,0.4467627704143524,0.1482415348291397,0.9002456665039062,-0.40936824679374695,0.1696905940771103,0.2760850191116333,0.3627525568008423,0.8385706033344041,-0.5396952309888426,0.06359985133587577,0.03851767054499671
1706395939723430700,11.3664306640625,0.0802231952548027,0.8143070340156555,0.4417513310909271,0.15539129078388214,0.9003459215164185,-0.4064860939979553,0.26100581884384155,0.12432754039764404,0.17188221216201782,0.8377255946659491,-0.540480384451654,0.06810217357063364,0.03819697126181375
1706395939733385700,11.3763857421875,-0.2783906161785126,0.8362839818000793,0.4911676347255707,0.16290153563022614,0.899791419506073,-0.40476974844932556,0.21141181886196136,-0.1456562876701355,-0.13818371295928955,0.8372233310187187,-0.5406668154194977,0.07276340673566854,0.03797448652161196
1706395939743340800,11.3863408203125,-0.8639371395111084,0.8728634119033813,0.49467986822128296,0.17076432704925537,0.9013651013374329,-0.3979707658290863,0.25011885166168213,-0.1769692301750183,0.057379305362701416,0.8351936303484466,-0.543135736111476,0.07757702754816088,0.03791008874872829
1706395939753294600,11.396294677734375,-0.9271355271339417,0.7810986042022705,0.40481069684028625,0.1780785173177719,0.9042176604270935,-0.388173371553421,0.3049994707107544,-0.1055116057395935,0.2694447636604309,0.8322552370525264,-0.546972563169273,0.08206293332652351,0.03792137981659964
1706395939763249700,11.406249755859376,-0.7187966108322144,0.6450032591819763,0.3172473609447479,0.18405215442180634,0.9066999554634094,-0.379499614238739,0.30046015977859497,-0.11180859804153442,0.2410566508769989,0.829651869643338,-0.5503439650804196,0.08585871253292064,0.03778225496493214
1706395939773204700,11.416204833984375,-0.728454053401947,0.49777573347091675,0.28882983326911926,0.18892040848731995,0.9088152647018433,-0.3719729483127594,0.27715927362442017,-0.12480342388153076,0.24317356944084167,0.8273816412017991,-0.5532698872865328,0.08891541843138029,0.03776316165680267
1706395939783159800,11.426159912109375,-0.8504918217658997,0.35792654752731323,0.2844027578830719,0.19304360449314117,0.9111782312393188,-0.3639894425868988,0.2754775285720825,-0.07527124881744385,0.3346010446548462,0.8249490685769868,-0.5564822537128248,0.09128406036281284,0.038127190914257265
1706395939793113600,11.436113525390626,-0.822012722492218,0.22206591069698334,0.2686682939529419,0.19663572311401367,0.913657546043396,-0.3557586371898651,0.27925539016723633,-0.015067517757415771,0.3529358208179474,0.8224156893765718,-0.5598722350353924,0.09307935433469343,0.038880188589976716
1706395939803068700,11.446068603515625,-0.8046190738677979,0.18536148965358734,0.2689336836338043,0.19976890087127686,0.9159814119338989,-0.3479519486427307,0.25440895557403564,-0.00944143533706665,0.2993221879005432,0.8199955348615479,-0.5631132870979457,0.09448520597022717,0.03979129218084905
1706395939813023700,11.456023681640625,-0.8391584157943726,0.19482210278511047,0.30231723189353943,0.20294253528118134,0.918219804763794,-0.3401276469230652,0.22877436876296997,0.0023124217987060547,0.21479201316833496,0.8175560358011122,-0.566348746855687,0.09583981888525589,0.04081733562742658
1706395939822978800,11.465978759765624,-1.0425647497177124,0.23206481337547302,0.37896817922592163,0.20678995549678802,0.9206382632255554,-0.33115437626838684,0.24851705133914948,0.06478959321975708,0.17351585626602173,0.8147452814020861,-0.5700159000986692,0.09749195067082116,0.04204070391824133
1706395939832933600,11.47593359375,-1.2310712337493896,0.18428876996040344,0.3906940817832947,0.21099801361560822,0.9235721826553345,-0.32014721632003784,0.2821507751941681,0.12931472063064575,0.18846389651298523,0.8112800352942979,-0.5745334954656128,0.09918492944444436,0.04356969983059907
1706395939842887700,11.4858876953125,-1.1949509382247925,0.047552965581417084,0.3816993534564972,0.21492266654968262,0.9265702366828918,-0.3086678981781006,0.2826359272003174,0.15288227796554565,0.22544649243354797,0.8076355816485936,-0.5792781865440546,0.1005128391388331,0.04537299893919048
1706395939852842800,11.4958427734375,-1.2382770776748657,-0.03158792480826378,0.466446191072464,0.21886104345321655,0.9293140769004822,-0.29744771122932434,0.27616459131240845,0.13823652267456055,0.20400294661521912,0.804022963340827,-0.5839306246599727,0.1014946990850465,0.04765369189888529
1706395939862797800,11.5057978515625,-1.325897455215454,-0.09066695719957352,0.5286756157875061,0.22330987453460693,0.9319558143615723,-0.28564125299453735,0.28695929050445557,0.11917632818222046,0.19932231307029724,0.8001690832345074,-0.5888103428319971,0.1023804338644161,0.050497208323042546
1706395939872752600,11.515752685546875,-1.268531322479248,-0.15750405192375183,0.5506264567375183,0.228017196059227,0.9343545436859131,-0.27384281158447266,0.2932687997817993,0.10972815752029419,0.23281192779541016,0.7962641444907628,-0.5936682146542347,0.10313408094798227,0.05371119075439621
1706395939882707700,11.525707763671875,-1.1944072246551514,-0.19123370945453644,0.5532166957855225,0.23264895379543304,0.9363614916801453,-0.26287180185317993,0.28105342388153076,0.09655165672302246,0.22789868712425232,0.7925798782187076,-0.5981688045588086,0.10372167765088501,0.05703534669898287
1706395939892661800,11.535661865234376,-1.42827308177948,-0.39845508337020874,0.5930056571960449,0.2371579259634018,0.9383029937744141,-0.2516818344593048,0.2690524458885193,0.08072483539581299,0.1976046860218048,0.7887715195365087,-0.6027844102180372,0.10397134217278459,0.0606673461594032
1706395939902616800,11.545616943359375,-1.7048381567001343,-0.5450392365455627,0.8166382312774658,0.24259597063064575,0.9405056238174438,-0.2378997951745987,0.28798261284828186,0.07092314958572388,0.19656379520893097,0.7839924084489894,-0.6085049071865289,0.10378767738373339,0.06561859190602502
1706395939912571600,11.555571533203125,-1.7866297960281372,-0.6228339076042175,0.9171741604804993,0.24932001531124115,0.9423719644546509,-0.22310206294059753,0.35028934478759766,0.004847824573516846,0.20463897287845612,0.7787328293999664,-0.6145902896021135,0.10357480766112229,0.07159713769578585
1706395939922526700,11.565526611328124,-1.868360996246338,-0.4630172848701477,0.9060248136520386,0.2569265067577362,0.9439481496810913,-0.20724548399448395,0.3410349190235138,0.03017294406890869,0.17935240268707275,0.7730290841605792,-0.6209852003934225,0.10370458674423019,0.07777414614851409
1706395939932481800,11.575481689453126,-1.9907070398330688,-0.34242457151412964,0.8909374475479126,0.2645352780818939,0.9454279541969299,-0.19022899866104126,0.2581392526626587,0.1651676893234253,0.10123975574970245,0.766912975369764,-0.6277184246993233,0.10418772494941753,0.08342070871536128
1706395939942435800,11.585435791015625,-2.3270769119262695,-0.2847052216529846,1.0050956010818481,0.2727951109409332,0.9467949271202087,-0.17076925933361053,0.19934234023094177,0.26560741662979126,0.14772850275039673,0.759894176875462,-0.6352918411897273,0.10497452253592453,0.08913701934293743
