time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1706396892236285700,24.63428564453125,0.1206219419836998,0.06723545491695404,-0.1341138780117035,0.3631562888622284,-0.1023702546954155,-0.9260873794555664,0.044207602739334106,-0.0485544428229332,0.02511698007583618,0.6081351668264908,0.17754108092563714,0.07372565791028578,-0.7702047121179615
1706396892246299600,24.644299560546877,0.15978612005710602,0.08184368908405304,-0.1311151683330536,0.3645605444908142,-0.10358814150094986,-0.9253999590873718,0.02720886468887329,-0.03386305272579193,0.008438289165496826,0.6074478812453052,0.17857432905027432,0.0735610222461761,-0.7705239220372284
1706396892256313600,24.654313720703126,0.17654027044773102,0.09424953907728195,-0.13376346230506897,0.36619576811790466,-0.10514629632234573,-0.9245782494544983,0.013397127389907837,-0.00680745393037796,-0.004254758358001709,0.6067148025658536,0.17981615732853004,0.07332826283717896,-0.7708347771680377
1706396892266327600,24.66432763671875,0.15537026524543762,0.10783538222312927,-0.15797053277492523,0.3680288791656494,-0.10677902400493622,-0.9236628413200378,0.005063802003860474,-0.005739301443099976,-0.010846436023712158,0.6059440212938637,0.18116761112758678,0.07312239880007582,-0.771144248510594
1706396892276342500,24.674342529296876,0.12770095467567444,0.11533289402723312,-0.18447688221931458,0.3700196146965027,-0.10811801999807358,-0.922711193561554,-0.002282768487930298,-0.028081953525543213,-0.01312553882598877,0.6050875643592107,0.18249956530187555,0.07306365889699512,-0.771508138436072
1706396892286356700,24.684356689453125,0.1190217062830925,0.11750470101833344,-0.21749767661094666,0.37209221720695496,-0.10918635874986649,-0.9217514395713806,-0.009131401777267456,-0.04456121474504471,-0.006059169769287109,0.6041249777158685,0.18379028028031807,0.07311227999718899,-0.7719513110561951
1706396892296370700,24.69437060546875,0.09805691242218018,0.10841142386198044,-0.24060867726802826,0.3741309940814972,-0.10995899140834808,-0.9208338856697083,-0.010681867599487305,-0.044353172183036804,0.002559959888458252,0.6030697114904585,0.18498281696121907,0.07324215542889304,-0.7724791594435603
1706396892306384600,24.704384521484375,0.08959978073835373,0.10413812100887299,-0.2476852387189865,0.3759011924266815,-0.11038291454315186,-0.9200619459152222,-0.004349648952484131,-0.042372845113277435,0.017184138298034668,0.6019749795125428,0.18595778802664406,0.07340800071778976,-0.773083030248696
1706396892316398600,24.714398681640624,0.10304401069879532,0.09540024399757385,-0.24622976779937744,0.37747031450271606,-0.11079036444425583,-0.9193702936172485,0.0008408725261688232,-0.04991522431373596,0.035367608070373535,0.6008867235934687,0.1868442522041417,0.07351250987573103,-0.7737057179290009
1706396892326413600,24.72441357421875,0.1551668643951416,0.07576742023229599,-0.2367667555809021,0.37863820791244507,-0.11138936877250671,-0.9188174605369568,-0.0026158392429351807,-0.04803448170423508,0.05219453573226929,0.5998020079797086,0.18762439958199062,0.0734053803063274,-0.774368398319147
1706396892336427800,24.734427734375,0.16626952588558197,0.07187800854444504,-0.24428632855415344,0.37953275442123413,-0.11197187006473541,-0.9183774590492249,-0.002945840358734131,-0.02721881866455078,0.06133711338043213,0.5986894648657624,0.18828788060529783,0.07320473898950815,-0.7750869045102332
1706396892346441700,24.744441650390623,0.14806361496448517,0.06875438243150711,-0.2494525909423828,0.3803311586380005,-0.1124831885099411,-0.9179846048355103,0.0036715269088745117,-0.01019749790430069,0.06800907850265503,0.5975653542132501,0.18888958006535647,0.07299597113587421,-0.7758274235500144
1706396892356455700,24.75445556640625,0.11770191788673401,0.049769554287195206,-0.2637926936149597,0.3810017704963684,-0.11293909698724747,-0.9176505208015442,0.0018412768840789795,-0.01558571308851242,0.08049231767654419,0.5964455264525702,0.18941966525421677,0.0727663441524714,-0.7765810376165608
1706396892366469600,24.7644697265625,0.0653686672449112,0.043679170310497284,-0.276772141456604,0.3815670907497406,-0.11304458230733871,-0.9174025654792786,0.0078219473361969,-0.033775508403778076,0.08018332719802856,0.5953153481725779,0.18979592842393356,0.0726375934811095,-0.7773679836221724
1706396892376484600,24.774484619140626,0.037997499108314514,0.025702744722366333,-0.28936028480529785,0.3821021020412445,-0.11266981810331345,-0.9172260165214539,0.02398008108139038,-0.045136600732803345,0.07854193449020386,0.5941812206096266,0.19000882553665147,0.07268866925485645,-0.7781786073527416
1706396892386498800,24.784498779296875,0.025024443864822388,0.014159006997942924,-0.2962149977684021,0.38259783387184143,-0.11181640625,-0.9171237945556641,0.021500706672668457,-0.04090883582830429,0.08570289611816406,0.5930057320098768,0.1900594281248203,0.07290766962027405,-0.779041845380848
1706396892396512800,24.7945126953125,0.007854778319597244,0.006426874548196793,-0.29202911257743835,0.38301458954811096,-0.11080782115459442,-0.9170722365379333,0.025737911462783813,-0.029725641012191772,0.08977121114730835,0.5918296758387385,0.19002921072121043,0.07316273836293492,-0.7799190897154358
1706396892406526500,24.8045263671875,-0.007842957973480225,-0.011295131407678127,-0.2638259828090668,0.38328245282173157,-0.10971572995185852,-0.9170916080474854,0.030963152647018433,-0.023264646530151367,0.10189080238342285,0.590749594669127,0.18990218373560375,0.07342585232879967,-0.7807437284229246
1706396892416540700,24.814540771484374,-0.011523581109941006,-0.03262403607368469,-0.23677581548690796,0.38334760069847107,-0.10864074528217316,-0.9171923398971558,0.03962603211402893,-0.034593529999256134,0.11737245321273804,0.5897923844945648,0.1896843263797273,0.07364561292300952,-0.7814993456804635
1706396892426555600,24.8245556640625,-0.015589429065585136,-0.06290443986654282,-0.22260966897010803,0.38313934206962585,-0.10763175785541534,-0.9173983335494995,0.049981385469436646,-0.04281991720199585,0.125818133354187,0.5889295985604633,0.18936339602664293,0.07377228740358342,-0.782215556322354
1706396892436569600,24.834569580078124,-0.010675763711333275,-0.09889564663171768,-0.22041983902454376,0.3826395571231842,-0.10664275288581848,-0.9177223443984985,0.0627339780330658,-0.04319857060909271,0.12688982486724854,0.5881049880687677,0.18892235591792356,0.07380497079169002,-0.7829391599603371
1706396892446583800,24.844583740234373,-0.0456760935485363,-0.12050160765647888,-0.24085506796836853,0.3818550407886505,-0.10548018664121628,-0.9181833267211914,0.08579632639884949,-0.049488089978694916,0.12457376718521118,0.587275333798451,0.1883078708062548,0.07381373839189928,-0.7837087906959113
1706396892456597500,24.854597412109374,-0.06533920764923096,-0.13584402203559875,-0.2545293867588043,0.38092100620269775,-0.10399697721004486,-0.9187403321266174,0.10188233852386475,-0.061316750943660736,0.11835587024688721,0.5863867029279213,0.18753685547831717,0.07389016489561176,-0.784551380073212
1706396892466611700,24.86461181640625,-0.09482625871896744,-0.14682237803936005,-0.26119792461395264,0.3798837661743164,-0.10223940014839172,-0.9193668365478516,0.1005697250366211,-0.05761168897151947,0.11524391174316406,0.585498225337764,0.1866381312076671,0.07404577231360947,-0.7854140871972599
1706396892476626700,24.874626708984376,-0.11439789831638336,-0.1647929847240448,-0.2514740824699402,0.3787117004394531,-0.10027268528938293,-0.920066773891449,0.10000231862068176,-0.05468033254146576,0.11606591939926147,0.5846460312230334,0.18561547939155823,0.07425300724031611,-0.7862713302718902
1706396892486640600,24.884640625,-0.12051837146282196,-0.18146011233329773,-0.2296995371580124,0.37733614444732666,-0.09824545681476593,-0.9208503365516663,0.10020294785499573,-0.04947490245103836,0.11749035120010376,0.5838699811220942,0.18448211299275666,0.07443918971483089,-0.7870967069081738
1706396892496654800,24.89465478515625,-0.12368293851613998,-0.18869969248771667,-0.20205427706241608,0.375845730304718,-0.09629082679748535,-0.9216659069061279,0.09760400652885437,-0.04361703246831894,0.1124313473701477,0.5831988131230544,0.1833137547558218,0.07458618627426206,-0.7878530063851632
1706396892506668500,24.90466845703125,-0.13921529054641724,-0.20424669981002808,-0.17345459759235382,0.3742077350616455,-0.09436558932065964,-0.9225311875343323,0.08729436993598938,-0.036188624799251556,0.10623174905776978,0.5826511669722568,0.18208134973060103,0.07470474269655765,-0.788532461582813
1706396892516682800,24.914682861328124,-0.14844182133674622,-0.2329678237438202,-0.14201438426971436,0.3723284900188446,-0.09239822626113892,-0.9234901666641235,0.0786602795124054,-0.025063954293727875,0.09565508365631104,0.5822355267835068,0.18072250938715184,0.07479497802570352,-0.7891432729889902
1706396892526697700,24.92469775390625,-0.16124789416790009,-0.2447427213191986,-0.1200994923710823,0.37021148204803467,-0.09045848250389099,-0.9245327115058899,0.08199799060821533,-0.035106100142002106,0.08674895763397217,0.5819498442566191,0.17926031587619473,0.07482900397960034,-0.7896840518947144
1706396892536711700,24.934711669921874,-0.1826288104057312,-0.2486233115196228,-0.098160021007061,0.36800920963287354,-0.08843624591827393,-0.9256069660186768,0.07632675766944885,-0.04573430120944977,0.07723355293273926,0.5817614291861771,0.17772887023092018,0.0748930214714105,-0.7901627633461908
1706396892546725600,24.9447255859375,-0.1725439578294754,-0.25334614515304565,-0.07584618777036667,0.3657514154911041,-0.08644632250070572,-0.9266892671585083,0.06324946880340576,-0.049585796892642975,0.0746384859085083,0.5816761636292822,0.1761752977993356,0.07495093953219188,-0.790567926618103
1706396892556739600,24.954739501953124,-0.16639764606952667,-0.2472403347492218,-0.04934161156415939,0.3634690046310425,-0.08462727069854736,-0.9277545809745789,0.05541530251502991,-0.04965008795261383,0.07321661710739136,0.5816691556242227,0.17465721357203762,0.07495048460228272,-0.7909098788227584
1706396907937185800,40.335185791015626,-0.15182563662528992,-0.23897814750671387,-0.027191834524273872,0.3612377643585205,-0.08297492563724518,-0.9287747144699097,0.05288583040237427,-0.047853946685791016,0.07231414318084717,0.9820323252114627,0.04224653492959996,0.18392356407967106,-6.7891982012728944e-18
1706396907947200800,40.34520068359375,-0.11572708189487457,-0.23279494047164917,0.002443422097712755,0.3590271472930908,-0.08167790621519089,-0.9297463297843933,0.04549863934516907,-0.04628230631351471,0.07275176048278809,0.9822796545313907,0.04157432089021887,0.18275231713868065,0.0000073432320317541466
1706396907957214700,40.355214599609376,-0.0916566327214241,-0.21147340536117554,0.020227745175361633,0.3569292724132538,-0.0807497426867485,-0.9306347370147705,0.04596385359764099,-0.03564431518316269,0.06825375556945801,0.9825057576433888,0.04107187843643587,0.18164728142162728,0.00011844613063176671
1706396907967229000,40.36522900390625,-0.10770530998706818,-0.18347041308879852,0.029483960941433907,0.3550699055194855,-0.07992003858089447,-0.9314172863960266,0.03828650712966919,-0.022298604249954224,0.05287730693817139,0.9827048179727415,0.04060888680839174,0.18067171456709416,0.0002959548121424458
1706396907977242600,40.37524267578125,-0.14964263141155243,-0.16903340816497803,0.019169539213180542,0.35339072346687317,-0.07881240546703339,-0.9321500062942505,0.028414785861968994,-0.018172480165958405,0.04404270648956299,0.982890996131312,0.04000011536559938,0.17979153189060915,0.0005030737541331015
1706396907987256800,40.3852568359375,-0.1941487193107605,-0.15348729491233826,-0.010477481409907341,0.35188084840774536,-0.07720819860696793,-0.9328551888465881,0.037019968032836914,-0.04370246082544327,0.027032434940338135,0.9830702696442057,0.039151044629369885,0.17899613057113992,0.0006473467881501222
1706396907997270800,40.39527075195313,-0.19535672664642334,-0.1649141162633896,-0.0394287034869194,0.35041624307632446,-0.07525990903377533,-0.9335654377937317,0.052110642194747925,-0.060573846101760864,0.01364356279373169,0.9832508798917977,0.03815064486053448,0.17821845459116822,0.0006637963880934166
1706396908007285800,40.40528564453125,-0.1905481219291687,-0.14391891658306122,-0.05478014051914215,0.348970502614975,-0.07329095900058746,-0.9342633485794067,0.0586833655834198,-0.06268013268709183,0.004240214824676514,0.9834284038228625,0.03716098819706132,0.1774468315139927,0.000565281075608049
1706396908017300000,40.41530004882812,-0.1688055396080017,-0.10961712896823883,-0.04858483001589775,0.3478037118911743,-0.07140947878360748,-0.9348440170288086,0.06046050786972046,-0.06199812889099121,0.0012197494506835938,0.9835761003951278,0.03622161291750535,0.17682193938851498,0.0004412687039155058
1706396908027313700,40.42531372070312,-0.1609385758638382,-0.07589191943407059,-0.03606344759464264,0.34697091579437256,-0.06969935446977615,-0.9352824091911316,0.04110592603683472,-0.05113501101732254,0.012278318405151367,0.9836875803860555,0.035363315649272725,0.17637523577035363,0.0003584494872806794
1706396908037328000,40.435327880859376,-0.15001055598258972,-0.06920339167118073,-0.029353611171245575,0.3463156521320343,-0.06812480837106705,-0.9356412291526794,0.031095296144485474,-0.04430196434259415,0.02101421356201172,0.9837787554910349,0.034565875997209686,0.17602439270578887,0.00032511932901333184
1706396908047341800,40.445341796875,-0.15985585749149323,-0.07380852848291397,-0.021248014643788338,0.3461654484272003,-0.06689192354679108,-0.9357857704162598,0.04319313168525696,-0.04530596733093262,0.023630619049072266,0.9838153944568753,0.03393561699828621,0.17594175821649255,0.0003386341793816068
1706396908057356800,40.455356689453126,-0.17508834600448608,-0.0901893675327301,-0.008901865221560001,0.34586772322654724,-0.06557777523994446,-0.9359888434410095,0.06328150629997253,-0.058201536536216736,0.02870124578475952,0.9838670425402191,0.03325325841245772,0.17578341285249455,0.00041016840269656797
1706396908067371000,40.46537109375,-0.20968200266361237,-0.12558197975158691,0.007460329215973616,0.3453681766986847,-0.06438735872507095,-0.9362558722496033,0.06988456845283508,-0.06987473368644714,0.03626203536987305,0.9839348298903199,0.0326114271090826,0.17552363387012546,0.000604831053814054
1706396908077384700,40.475384765625,-0.24759262800216675,-0.17546458542346954,0.02368776872754097,0.34461459517478943,-0.06318572163581848,-0.9366153478622437,0.08057162165641785,-0.07511996477842331,0.04306071996688843,0.9840259011936957,0.03194083932814573,0.17513450535752753,0.000926407230919626
1706396908087398700,40.485398681640625,-0.28047728538513184,-0.22178347408771515,0.04225386306643486,0.34355852007865906,-0.06188273802399635,-0.9370902180671692,0.09935837984085083,-0.07929159700870514,0.044557929039001465,0.9841459604927053,0.031197647785967297,0.17458979781703826,0.0013650854647784185
1706396908097414000,40.495413818359374,-0.3049653172492981,-0.2716272175312042,0.06762207299470901,0.34224990010261536,-0.060594767332077026,-0.9376530647277832,0.10484790802001953,-0.08311252295970917,0.04554802179336548,0.9842880374334007,0.030435916553640113,0.17391697691834532,0.0019530920614536451
1706396908107427800,40.505427734375,-0.31395915150642395,-0.3168189525604248,0.07781030237674713,0.3402705192565918,-0.05906273052096367,-0.9384709000587463,0.10015922784805298,-0.07904458045959473,0.04247480630874634,0.9844941398337268,0.02953708771576666,0.17289338250505207,0.002615924421889378
1706396908117441800,40.51544189453125,-0.33262336254119873,-0.3624032139778137,0.10865823179483414,0.3377116918563843,-0.05729761719703674,-0.9395040273666382,0.096751868724823,-0.06457434594631195,0.029393553733825684,0.9847541025934258,0.02850253645283833,0.1715680456503178,0.0033853542578925963
1706396908127455700,40.52545581054687,-0.3437413275241852,-0.394523024559021,0.11000867933034897,0.3340652287006378,-0.05447114631533623,-0.9409746527671814,0.08965611457824707,-0.05488860607147217,0.019221782684326172,0.9851244105031551,0.02693166641093165,0.1696683652480013,0.004152398436175814
1706396908137469700,40.5354697265625,-0.38306981325149536,-0.43630748987197876,0.11588387936353683,0.3300987184047699,-0.051414791494607925,-0.9425451755523682,0.08599326014518738,-0.03862733393907547,0.002481698989868164,0.9855191248683711,0.02523824377968079,0.16760205992038615,0.0049797911273727884
1706396908147484000,40.54548388671875,-0.4162219166755676,-0.4810624420642853,0.09017159044742584,0.3256933093070984,-0.04796180874109268,-0.9442582130432129,0.08359324932098389,-0.03567163273692131,-0.01542806625366211,0.98594933695035,0.02335649922443109,0.16530387654224193,0.005762594485829377
1706396908157499000,40.555498779296876,-0.44974952936172485,-0.5305953621864319,0.07278860360383987,0.32087695598602295,-0.044080156832933426,-0.9460945725440979,0.09889239072799683,-0.03428899869322777,-0.0316428542137146,0.9864103523434146,0.021275324050094458,0.16278845491521463,0.006473910764404141
1706396908167512800,40.56551293945312,-0.4568445384502411,-0.5812722444534302,0.04788915812969208,0.3155713677406311,-0.03993099182844162,-0.9480612874031067,0.10122248530387878,-0.026688892394304276,-0.049085259437561035,0.9869044930322296,0.019082674545950477,0.16001625767598107,0.007078772962042291
1706396908177526800,40.57552685546875,-0.45115897059440613,-0.5904829502105713,0.019339004531502724,0.3099645972251892,-0.035692520439624786,-0.9500778913497925,0.10499820113182068,-0.004468623548746109,-0.07615190744400024,0.9874117910619281,0.016872382108657956,0.15708716549666027,0.007551674101295548
1706396908187540700,40.585540771484375,-0.413743257522583,-0.6046779155731201,0.03645993396639824,0.3042803108692169,-0.031597066670656204,-0.9520583748817444,0.10488420724868774,0.03994360938668251,-0.09950107336044312,0.9879098635145364,0.014749544997207618,0.15412095071567342,0.00796330748315099
1706396908197555000,40.59555493164063,-0.3666101098060608,-0.6051455736160278,0.0706155076622963,0.29848232865333557,-0.028025005012750626,-0.954003632068634,0.0817972719669342,0.07096321880817413,-0.12166470289230347,0.9883976154075012,0.012879548306643288,0.15110363284932707,0.008486811209440356
1706396908207570000,40.60556982421875,-0.3347068130970001,-0.5812259912490845,0.12012886255979538,0.29277339577674866,-0.02493935078382492,-0.9558565616607666,0.07513132691383362,0.09212378412485123,-0.14823883771896362,0.9888597950166328,0.011232380830802956,0.1481403075117965,0.009196856925484321
1706396908217583900,40.615583984375,-0.3030722141265869,-0.553238034248352,0.183844193816185,0.28726252913475037,-0.022292515262961388,-0.9575924277305603,0.06768742203712463,0.11979616433382034,-0.15751981735229492,0.9892891635948998,0.009774668261970121,0.14528673613037366,0.01016117716741061
1706396908227597800,40.62559790039062,-0.2507733106613159,-0.5070763826370239,0.26425862312316895,0.28211894631385803,-0.020215174183249474,-0.959166407585144,0.05078211426734924,0.14100374281406403,-0.15673929452896118,0.9896730233703628,0.008566173637946881,0.14263030799106227,0.01142727891702304
1706396908237611800,40.63561181640625,-0.19149933755397797,-0.45978718996047974,0.37111982703208923,0.2773840129375458,-0.018946029245853424,-0.9605723023414612,0.03099614381790161,0.14974436163902283,-0.15785109996795654,0.990006985908001,0.0077088334407043905,0.14019421324033882,0.013133318365355565
1706396908247625700,40.64562573242188,-0.14634430408477783,-0.40350013971328735,0.43494775891304016,0.27313196659088135,-0.01840164326131344,-0.9618005752563477,0.00592079758644104,0.1539759635925293,-0.15914058685302734,0.9902867857970687,0.0071659653001486835,0.13801583333885267,0.01524796515914446
1706396908257641000,40.655640869140626,-0.09284166991710663,-0.33824577927589417,0.47082826495170593,0.2694346606731415,-0.018443888053297997,-0.9628420472145081,-0.010508209466934204,0.13962917029857635,-0.15637487173080444,0.9905113952625899,0.006896702944527047,0.13613013650154318,0.01756173582508175
1706396908267655000,40.66565502929687,-0.047222454100847244,-0.290248304605484,0.4781110882759094,0.266286164522171,-0.01903347671031952,-0.9637060761451721,-0.026906222105026245,0.12273219227790833,-0.14951413869857788,0.9906837478835216,0.006894417555484911,0.13453410558614984,0.019969290972997364
1706396908277668600,40.67566870117187,-0.008952830918133259,-0.23984690010547638,0.442730188369751,0.2636076807975769,-0.01993081532418728,-0.9644240736961365,-0.03263536095619202,0.10618873685598373,-0.13927465677261353,0.9908158352219582,0.007063953894057418,0.13318436545004878,0.022272359272626264
1706396908287682800,40.685682861328125,0.009705143049359322,-0.19727449119091034,0.3908771872520447,0.2613941431045532,-0.021005697548389435,-0.9650035500526428,-0.03354984521865845,0.08359723538160324,-0.1204303503036499,0.9909135014501669,0.007355491859618832,0.13207618278459693,0.024335896069440952
1706396908297697800,40.69569775390625,0.008738415315747261,-0.15699471533298492,0.34043824672698975,0.2595687806606293,-0.021978026255965233,-0.9654744863510132,-0.03904867172241211,0.06343614310026169,-0.09426361322402954,0.9909867344681492,0.007631012228355087,0.13116598287603742,0.02612553310485161
1706396908307711700,40.705711669921875,0.034284189343452454,-0.12250976264476776,0.2956279516220093,0.25814229249954224,-0.022917428985238075,-0.9658350348472595,-0.05063796043395996,0.04383721575140953,-0.0651707649230957,0.9910356248585713,0.00791933584219578,0.1304597962393119,0.027674202556193753
1706396908317726000,40.71572583007813,0.05437187850475311,-0.10002496093511581,0.25910162925720215,0.25693953037261963,-0.02401842549443245,-0.9661290049552917,-0.06521275639533997,0.04089462757110596,-0.03841811418533325,0.991071481025431,0.008315478508866476,0.1298705694904008,0.029013341895521395
1706396908327739600,40.72573974609375,0.06416238844394684,-0.08023886382579803,0.2028896063566208,0.2559799253940582,-0.02513686940073967,-0.9663552045822144,-0.06846463680267334,0.054250624030828476,-0.02458101511001587,0.991095880077455,0.00875004058341858,0.1294056608606654,0.030109239142452456
1706396908337753900,40.73575390625,0.052416786551475525,-0.07084536552429199,0.15353724360466003,0.2551683187484741,-0.026122888550162315,-0.9665436744689941,-0.07825788855552673,0.06732159852981567,-0.011453092098236084,0.9911174909685857,0.009149552556902198,0.12901332077264888,0.03095155044248539
1706396908347767800,40.74576782226563,0.029965538531541824,-0.0799250528216362,0.10904478281736374,0.2543586492538452,-0.026806453242897987,-0.9667384028434753,-0.09614020586013794,0.06518229097127914,0.003649413585662842,0.991147227702743,0.009426772359171736,0.12861548917729076,0.03156623730224979
1706396908357782800,40.75578271484375,-0.00422012759372592,-0.06856027990579605,0.10002546012401581,0.25357019901275635,-0.02711557038128376,-0.9669368863105774,-0.10256919264793396,0.05769416689872742,0.013430416584014893,0.99118129521873,0.009530412242529183,0.1282214461703804,0.03206498712432569
1706396908367797000,40.765796875,0.0026413737796247005,-0.07981826364994049,0.08568433672189713,0.25281286239624023,-0.02726302109658718,-0.9671310186386108,-0.11432403326034546,0.053904853761196136,0.02528226375579834,0.9912155129121312,0.009558705304578884,0.12784024643708738,0.0325153762672153
1706396908377810700,40.77581079101562,0.008511247113347054,-0.09508004039525986,0.09171879291534424,0.2518834173679352,-0.027495933696627617,-0.9673668742179871,-0.12157326936721802,0.07534748315811157,0.032369375228881836,0.9912611719080503,0.009637240871346464,0.1273721832473731,0.03293454213085312
1706396908387825000,40.785824951171875,-0.015007593668997288,-0.11421604454517365,0.08928453177213669,0.2508186101913452,-0.02764742076396942,-0.9676392078399658,-0.10582956671714783,0.10244598984718323,0.031421005725860596,0.991315297174652,0.009674829868638175,0.12683369902185926,0.0333736505853323
1706396908397840000,40.79583984375,-0.029686937108635902,-0.14612844586372375,0.10378091782331467,0.24951432645320892,-0.02759198099374771,-0.9679779410362244,-0.09736889600753784,0.09396769851446152,0.025885045528411865,0.9913843410294294,0.009607193201824467,0.12616945858498474,0.0338558159802595
1706396908407853800,40.805853759765625,-0.03336629271507263,-0.18621119856834412,0.1540427953004837,0.24782270193099976,-0.027592772617936134,-0.9684123992919922,-0.08150184154510498,0.07437620311975479,0.019773483276367188,0.9914717173465709,0.009554812811835347,0.12530966184975958,0.03449901358376037
1706396908417867800,40.81586767578125,-0.02265532873570919,-0.19781379401683807,0.15910999476909637,0.24583293497562408,-0.027644794434309006,-0.9689179062843323,-0.061735600233078,0.06595960259437561,0.0020295381546020508,0.9915711816237116,0.009515631233306657,0.12430000816358236,0.03529341173928124
1706396908427881700,40.8258818359375,-0.020015934482216835,-0.21181006729602814,0.21943356096744537,0.2437678426504135,-0.02785387821495533,-0.9694335460662842,-0.03456979990005493,0.08713425695896149,-0.011370837688446045,0.991667276504765,0.00954018837900214,0.12325667705746901,0.036235332060450647
1706396908437893400,40.83589331054687,-0.009110290557146072,-0.1999209225177765,0.26358556747436523,0.241268590092659,-0.02803177759051323,-0.9700534343719482,-0.030712515115737915,0.09407180547714233,-0.018685519695281982,0.9917793323029813,0.009528671456025834,0.12199377121987129,0.03742444994119467
1706396908447908400,40.84590844726562,0.018049225211143494,-0.17074346542358398,0.3162473142147064,0.23867131769657135,-0.028377564623951912,-0.9706857204437256,-0.027825310826301575,0.08068467676639557,-0.026476144790649414,0.9918842143059998,0.009578777571545872,0.12068718899715561,0.038842104570097916
1706396908457922300,40.85592236328125,0.03277597203850746,-0.15610593557357788,0.36355677247047424,0.2358933538198471,-0.028580738231539726,-0.971358597278595,-0.03867344558238983,0.08427530527114868,-0.03695744276046753,0.9919888104404248,0.009539488179545535,0.11928835517132437,0.04046751903742756
1706396908467936300,40.865936279296875,0.05722272768616676,-0.13217085599899292,0.3901839852333069,0.23335538804531097,-0.028589634224772453,-0.9719711542129517,-0.0296657532453537,0.07920302450656891,-0.04524075984954834,0.9920689307797951,0.009383505560462095,0.11801007451641304,0.042248368287729036
1706396908477950200,40.8759501953125,0.06107259541749954,-0.10208380222320557,0.40124276280403137,0.2313174307346344,-0.02903524972498417,-0.9724449515342712,-0.016122668981552124,0.07137837260961533,-0.05016857385635376,0.99210732491821,0.009431279789043196,0.11699815720249099,0.04410995564119967
1706396908487964400,40.88596435546875,0.0692131444811821,-0.07767348736524582,0.4254915714263916,0.2298079878091812,-0.029919220134615898,-0.9727759957313538,-0.03214558959007263,0.07543617486953735,-0.049730658531188965,0.9921004870496182,0.009676778941912684,0.11626850121884859,0.046093933967287344
1706396908497979400,40.8959794921875,0.08101654052734375,-0.04062279313802719,0.4278290271759033,0.22874988615512848,-0.031062673777341843,-0.9729894995689392,-0.041707590222358704,0.06722598522901535,-0.043978214263916016,0.992056626143944,0.010036316361393733,0.1157778600020658,0.04815033747568911
1706396908507993300,40.90599340820312,0.12163487076759338,-0.006681915372610092,0.42965975403785706,0.22837039828300476,-0.032983727753162384,-0.9730154275894165,-0.047202736139297485,0.06986420601606369,-0.039664626121520996,0.9919605344228407,0.010770146169908327,0.11565589073691528,0.050220569029982884
1706396908518007300,40.91600732421875,0.15131926536560059,0.014708062633872032,0.41112199425697327,0.22823522984981537,-0.03524882346391678,-0.9729677438735962,-0.0628756731748581,0.08139137923717499,-0.02791726589202881,0.9918447084081385,0.011678026624916793,0.11567089884725122,0.052231140525062184
1706396908528021200,40.92602124023438,0.14014177024364471,0.04482082650065422,0.38033732771873474,0.22836127877235413,-0.03755423054099083,-0.9728518724441528,-0.08045779168605804,0.08658070117235184,-0.019167721271514893,0.9917143672105038,0.012613671199586379,0.1158229173245205,0.05411671684428942
1706396908538035500,40.93603540039062,0.11996966600418091,0.06400969624519348,0.34764647483825684,0.2287435382604599,-0.03960937634110451,-0.9726805686950684,-0.09467977285385132,0.062344953417778015,-0.0020051002502441406,0.9915748996201347,0.013433199164980337,0.11610022706121363,0.05585403108204474
1706396908548050400,40.94605053710937,0.10431041568517685,0.05967451632022858,0.29334497451782227,0.22920158505439758,-0.04139222577214241,-0.9724984765052795,-0.09707567095756531,0.04447448253631592,0.023340821266174316,0.9914416598278583,0.014137223049708915,0.11640829442191776,0.05738320307992473
1706396908558064000,40.95606420898437,0.07830810546875,0.06516009569168091,0.2345690280199051,0.22967283427715302,-0.04285063222050667,-0.9723241329193115,-0.09113824367523193,0.045154690742492676,0.04498648643493652,0.9913237868777043,0.01470824853086257,0.11671161648369238,0.058646080917676736
1706396908568078300,40.966078369140625,0.04850307106971741,0.06954623013734818,0.2118544727563858,0.2302209436893463,-0.043911710381507874,-0.9721471667289734,-0.09240351617336273,0.05222773551940918,0.06690424680709839,0.9912159684643455,0.015100713263130859,0.11704013574268794,0.05970420003291967
1706396908578092300,40.97609228515625,0.04153570905327797,0.06697042286396027,0.18480022251605988,0.23077933490276337,-0.04473348334431648,-0.9719772934913635,-0.10213243961334229,0.05472796782851219,0.08365637063980103,0.9911142824618878,0.015382513761628839,0.117365850033911,0.06067277912680638
1706396908588106500,40.9861064453125,0.034510888159275055,0.0599525049328804,0.1639055460691452,0.23127493262290955,-0.045488085597753525,-0.9718244671821594,-0.10065963864326477,0.06327981501817703,0.09073621034622192,0.9910240730097003,0.015647326817968182,0.11765602210725984,0.06151122027303575
1706396908598121500,40.99612158203125,-0.0014710795367136598,0.04153328388929367,0.1448516994714737,0.23170508444309235,-0.04598788172006607,-0.9716984629631042,-0.09953339397907257,0.08883453905582428,0.08906906843185425,0.9909452622463459,0.01579568019867678,0.11790364681104763,0.062265136980483735
