time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1706396325713281500,5.403281494140625,-4.877503871917725,3.280748128890991,-1.5890315771102905,-0.04960855469107628,0.6518694758415222,-0.7567067742347717,0.46426624059677124,1.83371102809906,-0.1326974630355835,0.4463912177688903,-0.1889157881818089,0.293184971982348,-0.8240680987123977
1706396325723235800,5.41323583984375,-3.6305735111236572,2.8422443866729736,-0.9651819467544556,-0.03626000136137009,0.6820187568664551,-0.7304352521896362,0.07808442413806915,0.4975314736366272,-0.3069639801979065,0.43242795293749653,-0.18769014378122406,0.3155230250145292,-0.8235433833539568
1706396325733190000,5.42318994140625,-3.983200788497925,2.635664463043213,-1.0268324613571167,-0.02323935367166996,0.7088496685028076,-0.7049766778945923,0.6362765431404114,0.5358555316925049,1.0330865383148193,0.4210192516957722,-0.18624050110041407,0.33589603947072155,-0.821724465829049
1706396325743143000,5.433142822265625,-3.8695998191833496,2.2927916049957275,-1.3500102758407593,-0.01565982587635517,0.7347500920295715,-0.6781570911407471,0.5573927164077759,1.6951968669891357,1.019557237625122,0.40783542578875553,-0.18621707853370822,0.3553092292982091,-0.8202126500186411
1706396325753096700,5.4430966796875,-4.013779640197754,1.8815052509307861,-0.6283439993858337,-0.00964209996163845,0.7609094977378845,-0.6487863659858704,-0.0042433226481080055,1.8246008157730103,0.5673807859420776,0.3962037634972913,-0.18762429873885234,0.37470513934293176,-0.8169551467584564
1706396325763050800,5.45305078125,-3.7949111461639404,1.7896149158477783,-0.2309047281742096,-0.0009680735529400408,0.7857106328010559,-0.6185935139656067,0.5495368838310242,0.5260570049285889,1.260301947593689,0.3874785485761565,-0.18857850313262348,0.393879911857988,-0.8118849751845815
1706396325773005000,5.463005126953125,-3.9385147094726562,1.6268880367279053,-0.5365341901779175,0.006377256941050291,0.8087377548217773,-0.5881348252296448,0.7868357300758362,0.9919825196266174,1.5778504610061646,0.3788020542816319,-0.1896613134851882,0.41226346849180606,-0.8065831528961952
1706396325782959000,5.472958984375,-4.156423568725586,1.166558861732483,-0.18456678092479706,0.01101798377931118,0.8318800330162048,-0.5548461675643921,0.43156325817108154,1.721739411354065,0.8809570074081421,0.3704314982019813,-0.192519867549292,0.4307122317479711,-0.8001272157736823
1706396325792913000,5.482912841796875,-3.9818239212036133,0.9677801132202148,0.1647372543811798,0.016882698982954025,0.8537594676017761,-0.5203938484191895,0.8258907794952393,0.7404330968856812,1.190437912940979,0.36433076117744917,-0.19578982118790636,0.4488534386533308,-0.7921237413458785
1706396325802867000,5.492866943359375,-3.802277088165283,0.8825563192367554,0.08916276693344116,0.0226585753262043,0.8731899261474609,-0.4868530333042145,1.2494515180587769,0.6102390289306641,1.5910859107971191,0.35891371626599855,-0.1988335408968625,0.46587413627695545,-0.7839689904556559
1706396325812820000,5.502820068359375,-4.0167436599731445,0.644008994102478,0.24229879677295685,0.02758519910275936,0.8913722038269043,-0.45243191719055176,1.0187557935714722,1.2003178596496582,1.1361631155014038,0.35381521422876966,-0.2024158949347589,0.48250579834315294,-0.7752617103764078
1706396325822774000,5.51277392578125,-4.025192737579346,0.4669100344181061,0.69708251953125,0.034086331725120544,0.9087027907371521,-0.41604968905448914,1.1515674591064453,0.9716377854347229,1.100787878036499,0.35017306901601036,-0.20629447066583753,0.4994174070805731,-0.765116780256762
1706396325832727800,5.522727783203125,-3.881540536880493,0.5551597476005554,0.7608665227890015,0.043073974549770355,0.9240602254867554,-0.3798123002052307,1.4720017910003662,0.5337340235710144,1.5897427797317505,0.3477678614475934,-0.20935301979994378,0.5160088823758726,-0.7542968296494762
1706396325842681900,5.532681884765625,-4.117213726043701,0.5145387649536133,0.7814476490020752,0.051937222480773926,0.9379792213439941,-0.3427790403366089,1.4092292785644531,0.8940062522888184,1.4390316009521484,0.3449445111957969,-0.2122084705491234,0.5325204686535923,-0.7432380092610142
1706396325852636000,5.542635986328125,-4.516304969787598,0.4869295358657837,0.8633832931518555,0.061520375311374664,0.9513979554176331,-0.30175718665122986,1.1884033679962158,1.1622649431228638,0.9898980855941772,0.34211649148859996,-0.2155083964245074,0.5501613688782641,-0.7306401611470914
1706396325862590000,5.55258984375,-4.402736663818359,0.4246361255645752,1.104202389717102,0.07219807803630829,0.9632377028465271,-0.2587672472000122,1.2063664197921753,0.7418556213378906,1.1978847980499268,0.33957261034172803,-0.2187250251257255,0.5681335564312341,-0.7169895421500989
1706396325872543700,5.562543701171875,-4.370193004608154,0.47865569591522217,1.164137601852417,0.0843585953116417,0.9726801514625549,-0.21628057956695557,1.2422711849212646,0.6134864091873169,1.4087854623794556,0.33760494768972965,-0.2212320019143691,0.585590394651482,-0.7029675504329624
1706396325882497800,5.572497802734375,-4.688908100128174,0.3668906092643738,1.3503334522247314,0.09735491871833801,0.9802873730659485,-0.1719258576631546,1.0138206481933594,0.925230085849762,1.0329793691635132,0.3356539053598114,-0.22361509180489222,0.6033517726912999,-0.6879675159074936
1706396325892450800,5.582450927734375,-4.713444232940674,0.23200896382331848,1.648642659187317,0.11239776760339737,0.9857296347618103,-0.12531523406505585,0.7961106300354004,0.7990756630897522,0.9785104990005493,0.33452345242322773,-0.22597045394442813,0.6215140673883787,-0.6713804664510151
1706396325902404900,5.59240478515625,-4.7463860511779785,0.2731681168079376,1.7946083545684814,0.12951813638210297,0.9884395003318787,-0.07881985604763031,0.8388199806213379,0.39249616861343384,1.318993330001831,0.3340972147791645,-0.22758457057363743,0.6393710467347629,-0.6540558529736572
1706396325912359000,5.60235888671875,-4.976877689361572,0.22119946777820587,1.9038965702056885,0.14792045950889587,0.9885280132293701,-0.03052966296672821,0.6732008457183838,0.5612462162971497,1.3056304454803467,0.333698220297118,-0.2288732952384604,0.6575349294024697,-0.6355394440982427
1706396325922313000,5.61231298828125,-4.949561595916748,0.05835907161235809,1.9549881219863892,0.16695435345172882,0.985787570476532,0.018681403249502182,0.35851263999938965,0.7162387371063232,1.1581528186798096,0.33354023698829294,-0.23026381840154866,0.6755140823758169,-0.6159628033999587
1706396325932267000,5.62226708984375,-4.898196220397949,-0.2552260160446167,1.9657925367355347,0.18617922067642212,0.9802533388137817,0.06663664430379868,0.18091677129268646,0.46940773725509644,1.4350266456604004,0.33409967229226073,-0.23202548365469972,0.6924467458152483,-0.5958682699052207
1706396325942220800,5.632220703125,-4.738741874694824,-0.784629762172699,1.772756814956665,0.20494981110095978,0.9722791910171509,0.1125570610165596,0.06038539111614227,0.40430784225463867,1.6480021476745605,0.33573376503296637,-0.2349594892187261,0.7078647967381322,-0.575329863010106
1706396325952174800,5.6421748046875,-4.694472312927246,-1.5142784118652344,1.4993175268173218,0.2222348004579544,0.9625551104545593,0.15523919463157654,-0.16072656214237213,0.4864041209220886,1.5681190490722656,0.33888906495924365,-0.2402542219955646,0.7210391839673074,-0.5545579844705864
1706396325962128000,5.6521279296875,-4.4827775955200195,-2.3696765899658203,1.1914674043655396,0.23848065733909607,0.9514836072921753,0.1944378763437271,-0.2218485027551651,0.2962123155593872,1.7086230516433716,0.3440533936556859,-0.24849667244605644,0.731757026215591,-0.5332995186736762
1706396325972082000,5.66208203125,-4.1819071769714355,-3.2988555431365967,0.8258792757987976,0.2541177570819855,0.9397470355033875,0.22869189083576202,-0.3649269640445709,-0.0270424485206604,1.9558327198028564,0.3515044100559951,-0.25959544822124286,0.7395648377881869,-0.5119558999906654
1706396325982036000,5.672035888671875,-3.9134881496429443,-4.244171619415283,0.44203105568885803,0.26932504773139954,0.9283684492111206,0.2561172544956207,-0.5384747982025146,-0.02210325002670288,1.9182296991348267,0.36180726234154004,-0.27378500449558574,0.743707199779489,-0.49095508366501056
1706396325991989800,5.68198974609375,-3.8592684268951416,-5.091394901275635,0.039461225271224976,0.2838529944419861,0.9173855185508728,0.2789823114871979,-0.6932767629623413,-0.038937151432037354,1.7040804624557495,0.3742094347914698,-0.29127095860608804,0.7447498844752012,-0.469548801945044
1706396326001943800,5.69194384765625,-3.5269317626953125,-5.670481204986572,-0.4752175509929657,0.29751646518707275,0.9072756767272949,0.29721179604530334,-0.8603978157043457,-0.22108793258666992,1.702940821647644,0.38811389532777263,-0.31135945686039057,0.7427389745374428,-0.4480644004114685
1706396326011897900,5.70189794921875,-3.1086483001708984,-6.231549263000488,-0.9047241806983948,0.30936431884765625,0.8993959426879883,0.308837354183197,-0.9726943373680115,-0.22736847400665283,1.6445469856262207,0.40329048596360084,-0.3333496825840555,0.7370866088267559,-0.42771259289908553
1706396326021852000,5.711851806640625,-2.964000940322876,-6.760004043579102,-1.2623767852783203,0.31983017921447754,0.893415629863739,0.3154630661010742,-1.1764891147613525,-0.12098538875579834,1.3097352981567383,0.4195496929999748,-0.3570689631656789,0.7281711913861596,-0.4077332917466413
1706396326031805000,5.721804931640625,-2.9898476600646973,-7.167722225189209,-1.706902265548706,0.328639954328537,0.8888304829597473,0.3193370997905731,-1.2870749235153198,-0.06152951717376709,0.954314112663269,0.43618538740655205,-0.3825415771241007,0.7164708570426629,-0.3873935603199219
1706396326041759000,5.731759033203125,-2.857485771179199,-7.469686031341553,-2.1101272106170654,0.33520519733428955,0.8856745958328247,0.32127630710601807,-1.3133087158203125,-0.12590885162353516,0.841123104095459,0.4526489082930055,-0.40956105620493577,0.7020668765970731,-0.36670284740040415
1706396326051713000,5.741713134765625,-2.2588260173797607,-7.666777610778809,-2.5939364433288574,0.33835160732269287,0.8854122757911682,0.31869032979011536,-1.3603241443634033,-0.04273033142089844,0.6675004959106445,0.4690947335824416,-0.43715598024248015,0.6842805077981486,-0.34728240448174263
1706396326061667000,5.7516669921875,-1.6538313627243042,-7.715483665466309,-2.9298408031463623,0.3381999433040619,0.8886060118675232,0.30983954668045044,-1.4077645540237427,0.17937207221984863,0.2812250256538391,0.4859955180583662,-0.4640343945173673,0.6630172376357818,-0.3299829462549857
1706396326071620900,5.761620849609375,-1.5312058925628662,-7.486957550048828,-3.2122294902801514,0.3332262337207794,0.8943955898284912,0.29835671186447144,-1.466252326965332,0.31268131732940674,-0.09135594964027405,0.5018309210845178,-0.4902703526098993,0.6393851293160009,-0.314622561153281
1706396326081575000,5.771574951171875,-1.7412333488464355,-7.148334980010986,-3.5298211574554443,0.32465308904647827,0.9005116820335388,0.28927361965179443,-1.510825514793396,0.3283701539039612,-0.20364129543304443,0.5153833303769705,-0.5161644974406512,0.6149886347792763,-0.29957183201664966
1706396326091529000,5.781529052734375,-1.5296894311904907,-6.63579797744751,-3.5650429725646973,0.3123999536037445,0.9071502089500427,0.2819310128688812,-1.5794744491577148,0.4142610430717468,-0.3777560889720917,0.5266610696222302,-0.5410162245891558,0.5901414672205499,-0.2857669425726253
1706396326101482800,5.791482666015625,-2.584460735321045,-5.198792457580566,-3.484951972961426,0.29727232456207275,0.9119216799736023,0.28289324045181274,-1.7738804817199707,0.5302324891090393,-0.5035046935081482,0.533111922101557,-0.5649100549993151,0.5677351913516955,-0.2726632946456315
1706396326111435800,5.801435791015625,-1.7553808689117432,-4.977453708648682,-3.2744061946868896,0.2800424098968506,0.9153913855552673,0.2891975939273834,-2.217587947845459,0.6386401057243347,-0.48585280776023865,0.535872889130369,-0.5871920614687782,0.5475438670956262,-0.2612309027032019
1706396326121389800,5.811389892578125,-0.32919830083847046,-4.740377426147461,-2.839698076248169,0.2662893533706665,0.9204632043838501,0.28607288002967834,-2.841881275177002,0.4801105856895447,-0.12017929553985596,0.541753482991654,-0.60451380213323,0.5268771213533161,-0.2519261599539539
1706396326131344000,5.82134375,0.4159075617790222,-4.561829566955566,-2.522412061691284,0.2547541856765747,0.9275400638580322,0.2734406590461731,-2.630242347717285,1.2108113765716553,0.0027740001678466797,0.5505912415975519,-0.6169167201709004,0.5060969213986469,-0.24521208985047918
1706396326141298000,5.8312978515625,0.9446213841438293,-4.674521446228027,-1.6792176961898804,0.24803529679775238,0.9347183704376221,0.25451913475990295,-2.875812292098999,1.596684217453003,-0.39129891991615295,0.5619922165359365,-0.625282505488358,0.48608780599072343,-0.23854803954521767
1706396326151251700,5.841251708984375,1.5331735610961914,-5.119197368621826,-1.2484742403030396,0.24561399221420288,0.9414750337600708,0.23086565732955933,-2.809380292892456,1.2381515502929688,-0.6397706270217896,0.5756772377332802,-0.6310393050007633,0.46607104895885637,-0.23057120833059558
1706396326161206000,5.8512060546875,3.8867928981781006,-6.194282054901123,-0.26744818687438965,0.24740968644618988,0.9522417783737183,0.17895348370075226,-2.3201634883880615,0.9990217685699463,-0.4984877109527588,0.6015087723357276,-0.63111787797975,0.4372264440593962,-0.2207047302159381
1706396326171160000,5.86116015625,1.6336497068405151,-4.111496448516846,-0.6194185018539429,0.27906835079193115,0.9507625699043274,0.1348012238740921,-1.637878656387329,0.36806976795196533,0.6498819589614868,0.624338382489941,-0.6193522910279136,0.4287229328821793,-0.20688388603604924
1706396326181113000,5.871113037109375,-2.897165536880493,-2.5246925354003906,4.687690734863281,0.3108750879764557,0.9420894980430603,0.1257936805486679,-2.1816329956054688,-0.5717281699180603,4.080184459686279,0.6337448149966707,-0.6159818344789882,0.42832606298499676,-0.18833652493275022
1706396326191067000,5.88106689453125,0.5583403706550598,-0.5495821237564087,4.059700965881348,0.3317926824092865,0.9357588887214661,0.11945328116416931,-4.279211044311523,-0.5729659199714661,-1.2229384183883667,0.640151134637185,-0.6145056941398075,0.4267427715884894,-0.17458508624854183
1706396326201021000,5.89102099609375,2.9639856815338135,-3.065274238586426,-0.3960760235786438,0.35725855827331543,0.9274167418479919,0.11074670404195786,-2.0761306285858154,0.7329531908035278,-4.02151346206665,0.6469238794899005,-0.6097621362740759,0.428443099022915,-0.16160529663370635
1706396326210975000,5.90097509765625,2.243917465209961,-2.0780601501464844,2.8549346923828125,0.37744614481925964,0.9229390025138855,0.07562007009983063,-1.3134047985076904,1.3880658149719238,-2.1279728412628174,0.6619685745487178,-0.5976953790041425,0.4249356038729871,-0.15487980171725127
1706396326220929000,5.910928955078125,4.678955078125,-0.9049046635627747,2.355581521987915,0.39682337641716003,0.9174644351005554,0.02811543270945549,-0.6561616659164429,0.12025529146194458,0.4815891981124878,0.6801955088771834,-0.5798149488532062,0.42174914499929245,-0.1525662376913894
1706396326230882800,5.9208828125,2.5235490798950195,-1.7759116888046265,1.1540898084640503,0.41336989402770996,0.9105397462844849,-0.006540792062878609,-0.3896881639957428,0.11564433574676514,0.16228723526000977,0.6938025884754856,-0.5668422944903148,0.41883101269054923,-0.14801488616953623
1706396326240836900,5.9308369140625,3.228090286254883,-3.504373550415039,1.2735728025436401,0.4239307940006256,0.9048053622245789,-0.04012500122189522,-0.5646777749061584,0.7176006436347961,-3.079702377319336,0.7070613689997346,-0.5572506294846405,0.41159353091609985,-0.1418688182565944
1706396326250791000,5.940791015625,5.456584930419922,-3.5027213096618652,1.9427508115768433,0.43562284111976624,0.8948797583580017,-0.0970727875828743,-0.46020472049713135,-0.7086920142173767,-1.920749545097351,0.7279207245318715,-0.5395102628777798,0.40049005230021467,-0.13663054900570124
1706396326260744000,5.950743896484375,4.509932994842529,-3.2370426654815674,1.0709141492843628,0.4458593428134918,0.8813909292221069,-0.1560746282339096,0.6775079965591431,-0.5818915367126465,0.6183090806007385,0.7489431913526516,-0.5205302989858512,0.3886012043213809,-0.13084839650341248
1706396326270697700,5.96069775390625,3.697611093521118,-3.752673864364624,0.7514035105705261,0.4465514123439789,0.8704794645309448,-0.20702028274536133,0.199582040309906,0.5743141770362854,-1.0496325492858887,0.7664201934586667,-0.5057694125222066,0.37508286655496,-0.1269261772691075
1706396326280651800,5.97065185546875,4.7065300941467285,-4.0323967933654785,1.6084482669830322,0.44616684317588806,0.8558282256126404,-0.26171231269836426,-0.5113217830657959,0.029151082038879395,-3.0139224529266357,0.784916763207919,-0.4894500317849949,0.3599757089334215,-0.12149871442266476
